2.276555e+003,4.648278e-003
2.276615e+003,4.722130e-003
2.276675e+003,4.801725e-003
2.276736e+003,4.886092e-003
2.276796e+003,4.972856e-003
2.276856e+003,5.057290e-003
2.276917e+003,5.132453e-003
2.276977e+003,5.189789e-003
2.277037e+003,5.220775e-003
2.277097e+003,5.217957e-003
2.277157e+003,5.177952e-003
2.277218e+003,5.101910e-003
2.277278e+003,4.996753e-003
2.277338e+003,4.873225e-003
2.277398e+003,4.744875e-003
2.277459e+003,4.625505e-003
2.277519e+003,4.526121e-003
2.277579e+003,4.453306e-003
2.277640e+003,4.408585e-003
2.277700e+003,4.388770e-003
2.277760e+003,4.387665e-003
2.277820e+003,4.398309e-003
2.277881e+003,4.415313e-003
2.277941e+003,4.435665e-003
2.278001e+003,4.459432e-003
2.278062e+003,4.488624e-003
2.278122e+003,4.526020e-003
2.278182e+003,4.573801e-003
2.278242e+003,4.632906e-003
2.278302e+003,4.702134e-003
2.278363e+003,4.778576e-003
2.278423e+003,4.858080e-003
2.278483e+003,4.934582e-003
2.278543e+003,5.001043e-003
2.278604e+003,5.049714e-003
2.278664e+003,5.072576e-003
2.278724e+003,5.063860e-003
2.278785e+003,5.020752e-003
2.278845e+003,4.945877e-003
2.278905e+003,4.845750e-003
2.278965e+003,4.731577e-003
2.279026e+003,4.616061e-003
2.279086e+003,4.510385e-003
2.279146e+003,4.422677e-003
2.279207e+003,4.356940e-003
2.279267e+003,4.313200e-003
2.279327e+003,4.288771e-003
2.279387e+003,4.279971e-003
2.279448e+003,4.283818e-003
2.279508e+003,4.298241e-003
2.279568e+003,4.322068e-003
2.279628e+003,4.354464e-003
2.279688e+003,4.394326e-003
2.279749e+003,4.440050e-003
2.279809e+003,4.489427e-003
2.279869e+003,4.540284e-003
2.279930e+003,4.590778e-003
2.279990e+003,4.638565e-003
2.280050e+003,4.681133e-003
2.280110e+003,4.715532e-003
2.280171e+003,4.738042e-003
2.280231e+003,4.745076e-003
2.280291e+003,4.734123e-003
2.280352e+003,4.704579e-003
2.280412e+003,4.658023e-003
2.280472e+003,4.598480e-003
2.280532e+003,4.530909e-003
2.280593e+003,4.461307e-003
2.280653e+003,4.394794e-003
2.280713e+003,4.335789e-003
2.280773e+003,4.287198e-003
2.280833e+003,4.251428e-003
2.280894e+003,4.229144e-003
2.280954e+003,4.219877e-003
2.281014e+003,4.221783e-003
2.281075e+003,4.231453e-003
2.281135e+003,4.244502e-003
2.281195e+003,4.257384e-003
2.281255e+003,4.267222e-003
2.281316e+003,4.273445e-003
2.281376e+003,4.277829e-003
2.281436e+003,4.283584e-003
2.281497e+003,4.294192e-003
2.281557e+003,4.311895e-003
2.281617e+003,4.336793e-003
2.281677e+003,4.366814e-003
2.281738e+003,4.398276e-003
2.281798e+003,4.426761e-003
2.281858e+003,4.448184e-003
2.281918e+003,4.459867e-003
2.281979e+003,4.459767e-003
2.282039e+003,4.447448e-003
2.282099e+003,4.423112e-003
2.282159e+003,4.387766e-003
2.282220e+003,4.343319e-003
2.282280e+003,4.292586e-003
2.282340e+003,4.239450e-003
2.282400e+003,4.188193e-003
2.282461e+003,4.142463e-003
2.282521e+003,4.105768e-003
